Date,cpi_annual,us_5y_yield,cds_proxy,viop30_proxy,vix,xu100_rvol,iv_rv_spread,cds_change_20d,cds_ma_ratio,viop30_change_5d,viop30_change_20d,viop30_ma_ratio
2024-01-25,19.8402,0.04017000198364258,9.52923288394916,29.588163085471976,13.449999809265137,20.284622956456573,9.303540129015403,1.780844406557673,1.6870892593083873,-0.170029725755087,-0.20908413654423919,0.867019818031065
2024-01-26,19.8402,0.04060999870300293,9.462560491421737,29.470870294479287,13.260000228881836,20.547587019111404,8.923283275367883,1.6744576116929268,1.6463878013605795,-0.059650435610619224,-0.21095392915729394,0.868908540127028
2024-01-29,19.8402,0.03993000030517578,6.553854182186075,29.66381321499715,13.600000381469727,20.749399823968933,8.914413391028216,-3.545786921940925,1.1296103917443077,-0.1695200312256233,-0.20578812129989743,0.8799064887824626
2024-01-30,19.8402,0.03996999979019165,4.818518350741036,28.491947598334946,13.3100004196167,20.14511337642287,8.346834221912076,-6.425101689696251,0.8268819869910176,-0.1449850878836706,-0.2805063633830175,0.8501066861578006
2024-01-31,19.8402,0.03881999969482422,3.375616496856345,20.67658046949007,14.350000381469727,15.946103277743608,4.730477191746461,-8.388718257444062,0.5790989137608981,-0.30023851251952205,-0.509103026456107,0.6227111646069964
2024-02-01,20.7388,0.03799000024795532,3.392825621763721,19.64101392706189,13.880000114440918,15.877959452992569,3.763054474069323,-8.36000005207159,0.5817616736409436,-0.3361867760994671,-0.5366592647325672,0.5980222228479674
2024-02-02,20.7388,0.03993000030517578,3.4295990177114923,19.284435070313503,13.850000381469727,15.889173766547934,3.395261303765569,-8.308434737513394,0.5873999880830052,-0.3456441945005603,-0.5184910232391957,0.592203247564482
2024-02-05,20.7388,0.04120999813079834,3.85468040738099,17.12877462791992,13.670000076293945,14.543655588682997,2.5851190392369237,-7.908186367660727,0.6569477804154505,-0.4225700349522118,-0.5634868825731436,0.5318891568739765
2024-02-06,20.7388,0.040419998168945315,4.41814964188251,16.06852919146848,13.0600004196167,13.259879295739054,2.808649895729424,-7.377019645212511,0.7467605012533776,-0.43603261461819076,-0.580236966999998,0.5035935094198164
2024-02-07,20.7388,0.04060999870300293,4.423703469283218,15.323527476144356,12.829999923706055,13.035379836692732,2.2881476394516245,-7.36909562932596,0.7411604249298782,-0.25889450149866733,-0.5974907280577044,0.4850585543718353
2024-02-08,20.7388,0.04124000072479248,4.086620896471161,15.491863654590219,12.789999961853027,13.161666804941063,2.3301968496491554,-7.811394974595305,0.679306394265691,-0.21124929129829018,-0.5848910992189148,0.4957401824893205
2024-02-09,20.7388,0.041510000228881835,3.533153964568412,15.602588742191555,12.930000305175781,13.127102268734514,2.4754864734570408,-8.490405759914516,0.5835414501034084,-0.19092321422419,-0.5904832289627577,0.5045789157264543
2024-02-12,20.7388,0.041279997825622555,3.5682029364579084,17.10660888032675,13.930000305175781,13.42517326121812,3.6814356191086297,-8.22653945298812,0.5861979367216724,-0.0012940649914933156,-0.5501480330101192,0.5580318475354215
2024-02-13,20.7388,0.04317999839782715,3.581259862135938,21.035940958021925,15.850000381469727,16.16127040773725,4.8746705502846766,-8.090955439665237,0.5858769701900628,0.30913916932676533,-0.4676454398179962,0.6901323705087621
2024-02-14,20.7388,0.04244999885559082,3.5861189317834388,18.978653291249575,14.380000114440918,15.993592286791017,2.985061004458558,-8.08648724854644,0.5842334442694171,0.2385303136497463,-0.5120062142467552,0.6237096796568299
2024-02-15,20.7388,0.04217000007629394,3.584133869672404,19.13815699569346,14.010000228881836,16.34418243404891,2.79397456164455,-8.093951412825263,0.5814930977582861,0.23536828249988173,-0.46316027242471425,0.6292906645965454
2024-02-16,20.7388,0.04288000106811524,3.5998910999691045,19.705487032337782,14.239999771118164,16.126919694539207,3.5785673377985745,-8.050855165500478,0.5816422529061267,0.26296266330800755,-0.37124197684753757,0.648692433041054
2024-02-19,20.7388,0.04288000106811524,3.6372073141027306,20.391971476686926,14.239999771118164,16.688736790833307,3.7032346858536194,-7.25996882419319,0.5852589285248709,0.19205224246042518,-0.4290982176679483,0.6724924366653804
2024-02-20,20.7388,0.042509999275207516,3.6320449366828234,20.702999215132557,15.420000076293945,16.06844224475906,4.634556970373499,-5.8777431064489845,0.5820838998204312,-0.015827280726532056,-0.3787236553985007,0.6829007243044698
2024-02-21,20.7388,0.04302999973297119,3.630716924976305,20.74274938541153,15.34000015258789,16.162546447237457,4.580202938174072,-5.86224524740261,0.5795671864273161,0.09295159498884575,-0.29799914517836545,0.6847170422002362
2024-02-22,20.7388,0.043309998512268064,3.655060800467766,16.940410107152903,14.539999961853027,16.171697840690314,0.7687122664625896,-5.874172083481394,0.581113382864478,-0.11483586894156539,-0.4274598913688299,0.5607446481217632
2024-02-23,20.7388,0.0428499984741211,3.6586095734348776,15.13164296402074,13.75,15.239078933437877,-0.1074359694171374,-5.803950917986859,0.5797191007206601,-0.23211017625756292,-0.4865559512555244,0.5035857399724422
2024-02-26,20.7388,0.04327000141143799,3.663476156546356,14.989005988473433,13.739999771118164,15.241060612715327,-0.25205462424189307,-2.8903780256397194,0.5785485272748246,-0.26495552401053624,-0.4947040058593871,0.5012867486360314
2024-02-27,20.7388,0.04322000026702881,3.662468529186741,16.528312094312987,13.430000305175781,16.991580432828524,-0.4632683385155367,-1.1560498215542951,0.5763787454954257,-0.20164648983651334,-0.4198953217477175,0.554855132765995
2024-02-28,20.7388,0.0427299976348877,3.651605366884761,18.019343516399406,13.84000015258789,18.010538245426694,0.008805270972711554,0.2759888700284159,0.5726936441961508,-0.131294353434531,-0.12851433325794015,0.6075853924351152
2024-02-29,20.7388,0.042620000839233396,3.6301327439428785,19.43792439248176,13.399999618530273,17.71586094693836,1.7220634455434016,0.2373071221791574,0.5674279882196914,0.14742938745469392,-0.010340073854349652,0.6580067371122367
2024-03-01,21.3947,0.041589999198913576,3.6102863866495367,20.359782247349294,13.109999656677246,18.366111826819257,1.9936704205300373,0.18068736893804438,0.56250173348713,0.34551035176812994,0.055762441218264236,0.6917481996146794
2024-03-04,21.3947,0.04210000038146973,2.8993870829518364,23.18523955327528,13.489999771118164,19.694521019147217,3.4907185341280638,-0.9552933244291535,0.4511875634907144,0.5468163513380915,0.3535842497152899,0.7911639200995388
2024-03-05,21.3947,0.041380000114440915,2.3867682348865817,23.236154803217566,14.460000038146973,19.45906656056109,3.7770882426564754,-2.0313814069959286,0.37141712882213335,0.4058395479604111,0.4460660665541629,0.7954490871635658
2024-03-06,21.3947,0.04117000102996826,2.4189045829265443,23.79762356545977,14.5,19.989510452100117,3.808113113359653,-2.004798886356674,0.3764497346467035,0.3206709525128677,0.5530120987160347,0.8206503387469708
2024-03-07,21.3947,0.04084000110626221,2.482726591777358,27.314887111188746,14.4399995803833,23.363963921994245,3.9509231891945014,-1.603894304693803,0.3864250290758456,0.4052368225978722,0.7631763175952935,0.9474551451567936
2024-03-08,21.3947,0.04061999797821045,2.61225954801215,27.17812027572003,14.739999771118164,23.388254001966082,3.7898662737539475,-0.9208944165562616,0.4065222111720585,0.33489248291240625,0.7418981378536651,0.948006377235646
2024-03-11,21.3947,0.04087999820709229,2.41416678439189,27.612483246200053,15.220000267028809,22.85481709511173,4.757666151088323,-1.1540361520660185,0.37631074228576367,0.1909509575155266,0.6141412619748066,0.9688278404721431
2024-03-12,21.3947,0.041550002098083495,2.4340172797986113,23.088926860922665,13.84000015258789,21.831070538662495,1.2578563222601709,-1.1472425823373267,0.3805029745576186,-0.006336157748205173,0.09759420351091297,0.8170400852527953
2024-03-13,21.3947,0.04185999870300293,2.34586354798614,26.032384626159686,13.75,22.499241060982055,3.5331435651776317,-1.2402553837972987,0.36789872826463543,0.09390690018071735,0.3716665891231783,0.9294091369011874
2024-03-14,21.3947,0.04296000003814697,2.3545905030822523,26.267543666971463,14.399999618530273,21.2837636560435,4.983780010927962,-1.2295433665901516,0.37044606360758425,-0.03834331952220549,0.37252211238952015,0.9453925818676543
2024-03-15,21.3947,0.04322000026702881,2.3549457985169777,25.848171800525535,14.40999984741211,21.30889387958353,4.5392779209420056,-1.2449453014521268,0.3717151355677108,-0.048934527542827344,0.3117245850410737,0.9377476225769044
2024-03-18,21.3947,0.043559999465942384,2.1585279470216614,26.15441883746137,14.329999923706055,21.588944370096247,4.565474467365124,-1.4786793670810692,0.3432724578291078,-0.05280453756144288,0.2825841222543073,0.9563379907896538
2024-03-19,21.3947,0.04302999973297119,2.183153048716061,27.089492905989978,13.819999694824219,22.690578795637794,4.398914110352184,-1.4488918879667625,0.3523465657201036,0.1732677343197857,0.3084815694814549,0.9977529558649428
2024-03-20,21.3947,0.04242000102996826,2.1804910272169975,25.091861321347498,13.039999961853027,22.75222404379349,2.339637277554008,-1.4502258977593074,0.35723187245844246,-0.036128972367251544,0.2096690200092144,0.9311491470449105
2024-03-21,21.3947,0.042529997825622556,2.150368847137287,32.53655897909765,12.920000076293945,24.06641597765707,8.47014300144058,-1.5046919533304792,0.3577655455474371,0.23866012717469198,0.9206476568922874,1.2110693571135067
2024-03-22,21.3947,0.04199999809265137,4.234152597919404,32.67745419064773,13.0600004196167,24.03262776914785,8.644826421499879,0.5755430244845261,0.711464363917513,0.26420755954521113,1.1595443580281755,1.2198496796490252
2024-03-25,21.3947,0.04232999801635742,4.446128102395869,33.360424889887135,13.1899995803833,24.168423109802127,9.192001780085008,0.7826519458495134,0.7591011813510457,0.27551772789172024,1.2256595878033103,1.2484438459383576
2024-03-26,21.3947,0.04224999904632568,4.447444565956736,34.194272070533906,13.239999771118164,24.983577231077504,9.210694839456401,0.7849760367699945,0.7743000306353252,0.26227065929952986,1.0688302517169537,1.2839779282934491
2024-03-27,21.3947,0.04188000202178955,4.442596889326735,31.6714883711611,12.779999732971191,24.659447119496683,7.012041251664417,0.7909915224419741,0.7902449954522931,0.2622215612285339,0.757638303656117,1.1970762639124797
2024-03-28,21.3947,0.0421999979019165,4.460040922466459,35.182640607110315,13.010000228881836,26.682211531932822,8.500429075177493,0.8299081785235805,0.8108795969112366,0.08132641284262965,0.8099998691587835,1.335851145093986
